,prob
94,0.8670807480812073
95,0.12038524448871613
96,0.9504374265670776
97,0.6902831792831421
98,0.12570326030254364
99,0.0761895477771759
100,0.11492879688739777
101,0.8467467427253723
102,0.08157065510749817
103,0.8990435004234314
104,0.750191867351532
105,0.7438520789146423
106,0.6937351822853088
107,0.8468103408813477
108,0.16745522618293762
109,0.36543628573417664
110,0.2937852442264557
111,0.2669964134693146
112,0.7826119661331177
113,0.9187447428703308
114,0.20391179621219635
115,0.33659827709198
116,0.6692112684249878
117,0.9299487471580505
118,0.9347648620605469
119,0.8996108770370483
120,0.2148447334766388
121,0.1517736315727234
122,0.7458276748657227
123,0.9640617370605469
124,0.25373390316963196
125,0.3807775676250458
126,0.8189185261726379
127,0.6909258961677551
128,0.9564027190208435
129,0.7221218347549438
130,0.4924495816230774
131,0.592643141746521
132,0.9279801249504089
