,prob
94,0.9811217784881592
95,0.02046489715576172
96,0.9946501851081848
97,0.33124440908432007
98,0.037287190556526184
99,0.012174516916275024
100,0.030090535059571266
101,0.9478175640106201
102,0.01866122893989086
103,0.9329984784126282
104,0.9083906412124634
105,0.869819164276123
106,0.7546241879463196
107,0.9317319393157959
108,0.04469923675060272
109,0.2520080506801605
110,0.12507595121860504
111,0.031681545078754425
112,0.7508111596107483
113,0.9818634986877441
114,0.04508187994360924
115,0.10478301346302032
116,0.9057416915893555
117,0.989300012588501
118,0.9717492461204529
119,0.9918757677078247
120,0.12379751354455948
121,0.030029842630028725
122,0.8300811052322388
123,0.9940423369407654
124,0.14787593483924866
125,0.9577315449714661
126,0.9629737734794617
127,0.7409712672233582
128,0.9847792983055115
129,0.8528826832771301
130,0.2717417776584625
131,0.9927403330802917
132,0.9859710335731506
