,prob
94,0.9087951183319092
95,0.060729920864105225
96,0.9724979996681213
97,0.6454514861106873
98,0.07247068732976913
99,0.03424663469195366
100,0.11167414486408234
101,0.8999764919281006
102,0.042914580553770065
103,0.9247579574584961
104,0.8379422426223755
105,0.7744839787483215
106,0.8358020186424255
107,0.8786593079566956
108,0.07794506102800369
109,0.2970085144042969
110,0.3146641254425049
111,0.1266307383775711
112,0.8118513822555542
113,0.9539900422096252
114,0.142943874001503
115,0.22130367159843445
116,0.7108063697814941
117,0.9686793088912964
118,0.9574105143547058
119,0.9540428519248962
120,0.16016477346420288
121,0.08931069076061249
122,0.8230400681495667
123,0.9804672598838806
124,0.2445523738861084
125,0.5172865986824036
126,0.8910187482833862
127,0.8323252201080322
128,0.973129153251648
129,0.8486572504043579
130,0.46978360414505005
131,0.8946270942687988
132,0.9518460631370544
