,prob
94,0.8176934719085693
95,0.17975252866744995
96,0.9137875437736511
97,0.6652493476867676
98,0.1967446655035019
99,0.14178216457366943
100,0.20880575478076935
101,0.8164326548576355
102,0.14398382604122162
103,0.8317047953605652
104,0.7482742071151733
105,0.7536010146141052
106,0.7860711216926575
107,0.8048483729362488
108,0.22602634131908417
109,0.41660794615745544
110,0.41620874404907227
111,0.39881178736686707
112,0.700565755367279
113,0.8794463872909546
114,0.30001986026763916
115,0.384246826171875
116,0.6011217832565308
117,0.8968513607978821
118,0.8888504505157471
119,0.8576487898826599
120,0.29278233647346497
121,0.2359520047903061
122,0.7182784080505371
123,0.9356497526168823
124,0.32168883085250854
125,0.3163917660713196
126,0.7620391249656677
127,0.7293338179588318
128,0.9267491698265076
129,0.67889803647995
130,0.5571820139884949
131,0.5982790589332581
132,0.9027193188667297
