,prob
94,0.996358335018158
95,0.009451849386096
96,0.9970918893814087
97,0.13984236121177673
98,0.036954715847969055
99,0.009312489069998264
100,0.01580791361629963
101,0.9887365698814392
102,0.013547733426094055
103,0.9394780397415161
104,0.9692716598510742
105,0.9435659646987915
106,0.9072192311286926
107,0.987700343132019
108,0.02274063602089882
109,0.1867441087961197
110,0.29580727219581604
111,0.014564547687768936
112,0.9344093799591064
113,0.9912081956863403
114,0.017985064536333084
115,0.2873697876930237
116,0.8756442666053772
117,0.9952409267425537
118,0.9906491637229919
119,0.9978394508361816
120,0.17053115367889404
121,0.011734713800251484
122,0.9210168719291687
123,0.9954432249069214
124,0.22379469871520996
125,0.9740815162658691
126,0.9850190281867981
127,0.9844858646392822
128,0.9700404405593872
129,0.9874926805496216
130,0.2112956941127777
131,0.9977395534515381
132,0.9888275861740112
