,prob
94,0.9829848408699036
95,0.02533949352800846
96,0.9910295009613037
97,0.39164790511131287
98,0.048194244503974915
99,0.015718089416623116
100,0.02940589375793934
101,0.9609964489936829
102,0.020255787298083305
103,0.9348219633102417
104,0.9235689043998718
105,0.7476696968078613
106,0.8639752864837646
107,0.9283814430236816
108,0.04589176923036575
109,0.2638537287712097
110,0.10421210527420044
111,0.04136273264884949
112,0.8603643774986267
113,0.9755605459213257
114,0.05044877901673317
115,0.1608017086982727
116,0.7586647868156433
117,0.9853354692459106
118,0.9750288724899292
119,0.98055100440979
120,0.18203122913837433
121,0.04141783341765404
122,0.8229319453239441
123,0.9912707805633545
124,0.19751235842704773
125,0.8807347416877747
126,0.9554139375686646
127,0.9023177623748779
128,0.9710065126419067
129,0.9147626757621765
130,0.3466852307319641
131,0.9902299046516418
132,0.9685353636741638
