,prob
94,0.8135883808135986
95,0.17110517621040344
96,0.9106770753860474
97,0.7445380687713623
98,0.1846838891506195
99,0.1309245228767395
100,0.20676937699317932
101,0.8356096148490906
102,0.12859678268432617
103,0.8604505658149719
104,0.7825206518173218
105,0.7670851349830627
106,0.6862254738807678
107,0.7953584790229797
108,0.21480919420719147
109,0.40107813477516174
110,0.43373817205429077
111,0.38264408707618713
112,0.7403367757797241
113,0.887721061706543
114,0.25739917159080505
115,0.3655861020088196
116,0.6332679390907288
117,0.8946662545204163
118,0.8936523199081421
119,0.8814716935157776
120,0.2837349474430084
121,0.23157203197479248
122,0.7581515908241272
123,0.9352507591247559
124,0.3408239483833313
125,0.3856724202632904
126,0.7576047778129578
127,0.8012085556983948
128,0.9382591247558594
129,0.647687554359436
130,0.5618212223052979
131,0.6440920829772949
132,0.8984494805335999
