,prob
94,0.6090272665023804
95,0.5727813243865967
96,0.5854852795600891
97,0.604530394077301
98,0.5561947822570801
99,0.5907968878746033
100,0.587796688079834
101,0.6065096259117126
102,0.5577591061592102
103,0.6248960494995117
104,0.6243799328804016
105,0.5962116122245789
106,0.5990899801254272
107,0.5991122126579285
108,0.5918058753013611
109,0.5892234444618225
110,0.5845950245857239
111,0.6014708280563354
112,0.5957246422767639
113,0.6751483082771301
114,0.5874303579330444
115,0.5850584506988525
116,0.5970681309700012
117,0.61983722448349
118,0.6006216406822205
119,0.6070000529289246
120,0.5529530644416809
121,0.555840253829956
122,0.6192086338996887
123,0.5983333587646484
124,0.579807698726654
125,0.61158686876297
126,0.5901170969009399
127,0.6058681011199951
128,0.5796884894371033
129,0.5837804675102234
130,0.6072208881378174
131,0.5899994969367981
132,0.5898889899253845
