,prob
94,0.5449084043502808
95,0.5653625130653381
96,0.5414094924926758
97,0.5340635776519775
98,0.5349238514900208
99,0.5700312256813049
100,0.5638701915740967
101,0.5634958148002625
102,0.5517715811729431
103,0.5487454533576965
104,0.571182906627655
105,0.5444323420524597
106,0.5540375113487244
107,0.5435551404953003
108,0.5664039850234985
109,0.5628576278686523
110,0.5571965575218201
111,0.611057460308075
112,0.5879879593849182
113,0.5611953139305115
114,0.5591228008270264
115,0.5663328170776367
116,0.5626890063285828
117,0.5367441773414612
118,0.542323887348175
119,0.5454043745994568
120,0.5488004684448242
121,0.5443535447120667
122,0.5415966510772705
123,0.5088460445404053
124,0.5402995347976685
125,0.5777363777160645
126,0.5366133451461792
127,0.5459086894989014
128,0.5332626104354858
129,0.5474462509155273
130,0.5496740937232971
131,0.5582941770553589
132,0.519502580165863
