,prob
94,0.991448163986206
95,0.018654080107808113
96,0.9926740527153015
97,0.469887912273407
98,0.03730458766222
99,0.011245828121900558
100,0.020494705066084862
101,0.9639005661010742
102,0.01625399850308895
103,0.9342155456542969
104,0.9494064450263977
105,0.8180832266807556
106,0.6302086710929871
107,0.9089586138725281
108,0.036561623215675354
109,0.2119324654340744
110,0.06831759959459305
111,0.027349866926670074
112,0.8113976716995239
113,0.9838887453079224
114,0.02787688560783863
115,0.11534135788679123
116,0.9437993764877319
117,0.9905062317848206
118,0.9845371246337891
119,0.9941022992134094
120,0.16282151639461517
121,0.026729943230748177
122,0.8911601305007935
123,0.9933280944824219
124,0.288070946931839
125,0.9527567625045776
126,0.9723878502845764
127,0.9746415019035339
128,0.9784261584281921
129,0.827805757522583
130,0.210385262966156
131,0.9931513071060181
132,0.9869425296783447
