,prob
94,0.9811469316482544
95,0.020596923306584358
96,0.9938002228736877
97,0.37255069613456726
98,0.03710128366947174
99,0.012385324575006962
100,0.029225686565041542
101,0.9554049968719482
102,0.01868358999490738
103,0.9365176558494568
104,0.917392909526825
105,0.8784817457199097
106,0.7948501706123352
107,0.9509069323539734
108,0.03992031142115593
109,0.2710188329219818
110,0.11072754114866257
111,0.03212571516633034
112,0.7992868423461914
113,0.9826745390892029
114,0.04040628671646118
115,0.17686492204666138
116,0.8784032464027405
117,0.9888131022453308
118,0.9681702852249146
119,0.9905183911323547
120,0.10526688396930695
121,0.03155773505568504
122,0.8147020936012268
123,0.9939604997634888
124,0.13386663794517517
125,0.9568409323692322
126,0.9616820216178894
127,0.8016744256019592
128,0.985178530216217
129,0.8441182971000671
130,0.31205490231513977
131,0.9930329322814941
132,0.9850168228149414
