,prob
94,0.9860711693763733
95,0.02230824902653694
96,0.9899510741233826
97,0.4556904435157776
98,0.044478293508291245
99,0.013466299511492252
100,0.037905775010585785
101,0.9675081372261047
102,0.022613821551203728
103,0.9573768973350525
104,0.9179397225379944
105,0.8266165256500244
106,0.8678731918334961
107,0.962236225605011
108,0.04225565493106842
109,0.2470453530550003
110,0.16684791445732117
111,0.03821737319231033
112,0.803259551525116
113,0.9793557524681091
114,0.05432447791099548
115,0.25917476415634155
116,0.7909880876541138
117,0.9876188039779663
118,0.9732038974761963
119,0.9803314805030823
120,0.16858801245689392
121,0.03800145909190178
122,0.7943098545074463
123,0.9935814142227173
124,0.14360648393630981
125,0.9526228308677673
126,0.9621483683586121
127,0.7624430656433105
128,0.9837568998336792
129,0.9319698214530945
130,0.25539547204971313
131,0.9922789335250854
132,0.9803445339202881
