,prob
94,0.6363952159881592
95,0.5651998519897461
96,0.6237853765487671
97,0.6322302222251892
98,0.5498865842819214
99,0.5706518292427063
100,0.5719378590583801
101,0.6370576620101929
102,0.5289517045021057
103,0.6532852053642273
104,0.6420266032218933
105,0.6339766383171082
106,0.6213239431381226
107,0.6389932632446289
108,0.5894258618354797
109,0.5919426083564758
110,0.578136682510376
111,0.6104707717895508
112,0.6135679483413696
113,0.7342125177383423
114,0.5857936143875122
115,0.5766621828079224
116,0.6069803237915039
117,0.6670181155204773
118,0.6383143067359924
119,0.6646445393562317
120,0.5578880906105042
121,0.544478178024292
122,0.6346712112426758
123,0.6666491627693176
124,0.578479528427124
125,0.6099987030029297
126,0.6051441431045532
127,0.6302440166473389
128,0.630611777305603
129,0.6026449799537659
130,0.6318144202232361
131,0.6044189929962158
132,0.6596761345863342
