,prob
94,0.980945348739624
95,0.02323611080646515
96,0.9921647310256958
97,0.37379035353660583
98,0.04704083874821663
99,0.01435254979878664
100,0.039236489683389664
101,0.9564323425292969
102,0.02090819552540779
103,0.9491164088249207
104,0.9587569236755371
105,0.8117839694023132
106,0.8147180676460266
107,0.9098654985427856
108,0.04877209663391113
109,0.22301101684570312
110,0.1872597187757492
111,0.039629366248846054
112,0.8631675243377686
113,0.9781352281570435
114,0.05231970176100731
115,0.08626116067171097
116,0.792303740978241
117,0.9862659573554993
118,0.9790254235267639
119,0.9876976609230042
120,0.1332167088985443
121,0.04155217483639717
122,0.8648401498794556
123,0.9919247031211853
124,0.1640218198299408
125,0.8725617527961731
126,0.9545122981071472
127,0.8884668350219727
128,0.9710582494735718
129,0.9428427815437317
130,0.2924734354019165
131,0.9933657050132751
132,0.9749966859817505
