,prob
94,0.6043409109115601
95,0.572661280632019
96,0.5803642868995667
97,0.6074593663215637
98,0.5575851202011108
99,0.5903034210205078
100,0.5877493023872375
101,0.5926037430763245
102,0.559739887714386
103,0.6107640862464905
104,0.6059452295303345
105,0.584808886051178
106,0.584674060344696
107,0.5940659046173096
108,0.5848273038864136
109,0.5828844904899597
110,0.578168511390686
111,0.6043751239776611
112,0.5939989686012268
113,0.6558086276054382
114,0.5856345891952515
115,0.5843794345855713
116,0.5909690260887146
117,0.6061321496963501
118,0.587651789188385
119,0.5852620601654053
120,0.5548383593559265
121,0.5565212965011597
122,0.6072965264320374
123,0.5860555171966553
124,0.581486165523529
125,0.6145022511482239
126,0.5904031991958618
127,0.600520133972168
128,0.5755384564399719
129,0.5794366002082825
130,0.6003879308700562
131,0.5940605401992798
132,0.5811094641685486
