,prob
94,0.718346118927002
95,0.3680623173713684
96,0.792230486869812
97,0.7218628525733948
98,0.39734596014022827
99,0.3307490348815918
100,0.39258405566215515
101,0.6922026872634888
102,0.30798518657684326
103,0.7753104567527771
104,0.6558380722999573
105,0.7271369099617004
106,0.7279205918312073
107,0.736708402633667
108,0.412863552570343
109,0.5229349136352539
110,0.5951255559921265
111,0.5635252594947815
112,0.6566404700279236
113,0.8127990365028381
114,0.4483358561992645
115,0.4850931763648987
116,0.6235563158988953
117,0.8086572885513306
118,0.7988360524177551
119,0.8015516400337219
120,0.4328371584415436
121,0.40226051211357117
122,0.6929147839546204
123,0.8520811796188354
124,0.478190541267395
125,0.5591381192207336
126,0.6826051473617554
127,0.725197970867157
128,0.8196991682052612
129,0.6463508009910583
130,0.6450840830802917
131,0.6108280420303345
132,0.8315362930297852
