,prob
94,0.6291869878768921
95,0.5685259103775024
96,0.6176525354385376
97,0.6252546310424805
98,0.5518799424171448
99,0.5804231762886047
100,0.5817567110061646
101,0.6294199824333191
102,0.534842848777771
103,0.6313487887382507
104,0.6383398771286011
105,0.6278408765792847
106,0.6199905872344971
107,0.6277933120727539
108,0.5911477208137512
109,0.5897549986839294
110,0.5806131362915039
111,0.6076827645301819
112,0.6047064065933228
113,0.7204111814498901
114,0.5892585515975952
115,0.5808441638946533
116,0.6037268042564392
117,0.6603013277053833
118,0.629307746887207
119,0.6505931615829468
120,0.5560101270675659
121,0.5477344393730164
122,0.6411584615707397
123,0.651080846786499
124,0.5824313759803772
125,0.6037063002586365
126,0.6004597544670105
127,0.6211289167404175
128,0.6192226409912109
129,0.5985052585601807
130,0.6258602738380432
131,0.6010385155677795
132,0.6459177136421204
