,prob
94,0.910647988319397
95,0.059498973190784454
96,0.9717130064964294
97,0.636060357093811
98,0.07288498431444168
99,0.0382077656686306
100,0.09170541167259216
101,0.9018413424491882
102,0.04372841864824295
103,0.9298976063728333
104,0.8765475153923035
105,0.8119764924049377
106,0.8300369381904602
107,0.8833896517753601
108,0.08784749358892441
109,0.2664239704608917
110,0.3088594675064087
111,0.14452233910560608
112,0.7950678467750549
113,0.9540536999702454
114,0.1454145461320877
115,0.30885931849479675
116,0.7692678570747375
117,0.9691339135169983
118,0.9576767086982727
119,0.9602929949760437
120,0.15104277431964874
121,0.10461045801639557
122,0.8346685767173767
123,0.9801441431045532
124,0.26456624269485474
125,0.4350830018520355
126,0.8751077651977539
127,0.7892305254936218
128,0.9732590317726135
129,0.7955682277679443
130,0.47674891352653503
131,0.8322107791900635
132,0.9560577869415283
