,prob
94,0.8008529543876648
95,0.25718164443969727
96,0.8646100759506226
97,0.7871044278144836
98,0.2781437635421753
99,0.21755611896514893
100,0.29033955931663513
101,0.7011919021606445
102,0.21614445745944977
103,0.8152604699134827
104,0.6521285176277161
105,0.7477707862854004
106,0.7078814506530762
107,0.7701085805892944
108,0.3075128495693207
109,0.4395138621330261
110,0.4896600544452667
111,0.49385884404182434
112,0.6907958388328552
113,0.8432788848876953
114,0.37180590629577637
115,0.4192401170730591
116,0.5839173197746277
117,0.8386882543563843
118,0.861735999584198
119,0.8378212451934814
120,0.3639586567878723
121,0.3299191892147064
122,0.7299469113349915
123,0.901441216468811
124,0.4021218717098236
125,0.5116541385650635
126,0.710846483707428
127,0.739010751247406
128,0.8933325409889221
129,0.6531410217285156
130,0.5909057855606079
131,0.6332376003265381
132,0.8651875257492065
