,prob
94,0.7936456799507141
95,0.24560308456420898
96,0.8604505658149719
97,0.7647890448570251
98,0.2634027302265167
99,0.19985021650791168
100,0.26462215185165405
101,0.732109546661377
102,0.20137326419353485
103,0.8364998698234558
104,0.6847174763679504
105,0.7495914697647095
106,0.7281738519668579
107,0.7772150635719299
108,0.2875562608242035
109,0.4466348886489868
110,0.4925305247306824
111,0.47851282358169556
112,0.6865227818489075
113,0.8503901958465576
114,0.33810266852378845
115,0.4033156931400299
116,0.5888245701789856
117,0.8469951748847961
118,0.8608992099761963
119,0.8429856300354004
120,0.3563923239707947
121,0.31547343730926514
122,0.7153122425079346
123,0.9066003561019897
124,0.40828171372413635
125,0.5816171169281006
126,0.7137887477874756
127,0.748499870300293
128,0.8892892599105835
129,0.635954737663269
130,0.5769146680831909
131,0.6142147779464722
132,0.8688254356384277
