,prob
94,0.9929432272911072
95,0.010487795807421207
96,0.9979123473167419
97,0.20458483695983887
98,0.03163199499249458
99,0.007267898879945278
100,0.030860619619488716
101,0.9874332547187805
102,0.012355892919003963
103,0.8830769658088684
104,0.9863685965538025
105,0.9451481103897095
106,0.9115384817123413
107,0.9676254391670227
108,0.02339766174554825
109,0.18453910946846008
110,0.061999592930078506
111,0.016740329563617706
112,0.981691300868988
113,0.988799512386322
114,0.016880273818969727
115,0.22896943986415863
116,0.8463441729545593
117,0.9946610331535339
118,0.9862026572227478
119,0.9967417120933533
120,0.09581488370895386
121,0.01256033405661583
122,0.8908149003982544
123,0.9957938194274902
124,0.10109648108482361
125,0.6909161806106567
126,0.9739568829536438
127,0.9686579704284668
128,0.9783738851547241
129,0.9525967836380005
130,0.2032804638147354
131,0.9952183365821838
132,0.9872354865074158
