,prob
94,0.7954961061477661
95,0.24752509593963623
96,0.8613813519477844
97,0.7723966240882874
98,0.2634921073913574
99,0.20382925868034363
100,0.27136489748954773
101,0.7232083082199097
102,0.20449605584144592
103,0.8289572596549988
104,0.6891685128211975
105,0.7560372352600098
106,0.7330424785614014
107,0.7734898328781128
108,0.2909618616104126
109,0.4445965588092804
110,0.4979359805583954
111,0.4806515574455261
112,0.6937253475189209
113,0.8503684997558594
114,0.34436410665512085
115,0.41089120507240295
116,0.5823916792869568
117,0.8427287340164185
118,0.8622097969055176
119,0.8429917693138123
120,0.35813042521476746
121,0.31704986095428467
122,0.7166404724121094
123,0.9046691656112671
124,0.39992016553878784
125,0.5571718811988831
126,0.710201621055603
127,0.7421108484268188
128,0.8911194205284119
129,0.6378811597824097
130,0.585741400718689
131,0.6114850044250488
132,0.8651599287986755
