,prob
94,0.9776561856269836
95,0.028334088623523712
96,0.9927574396133423
97,0.31036075949668884
98,0.041694387793540955
99,0.018009601160883904
100,0.024228310212492943
101,0.9533413648605347
102,0.021840594708919525
103,0.8937786817550659
104,0.9224622845649719
105,0.8597881197929382
106,0.7984633445739746
107,0.9255918264389038
108,0.04755529388785362
109,0.24519209563732147
110,0.09613172709941864
111,0.04708579555153847
112,0.9760524034500122
113,0.976212203502655
114,0.05503739416599274
115,0.20580101013183594
116,0.7387925386428833
117,0.9847394227981567
118,0.976738452911377
119,0.9751527309417725
120,0.09411446005105972
121,0.045432623475790024
122,0.8686127066612244
123,0.9898167848587036
124,0.1718946397304535
125,0.7271849513053894
126,0.9463425278663635
127,0.8535584807395935
128,0.9774352312088013
129,0.8780444264411926
130,0.38481229543685913
131,0.9784722328186035
132,0.9539452195167542
