,prob
94,0.900696873664856
95,0.0653294250369072
96,0.9735919833183289
97,0.6989527344703674
98,0.07860755920410156
99,0.04405159875750542
100,0.07395142316818237
101,0.874489963054657
102,0.04597542807459831
103,0.9413080811500549
104,0.8257585167884827
105,0.8520811200141907
106,0.8858582377433777
107,0.8954650163650513
108,0.099993035197258
109,0.29823946952819824
110,0.21054448187351227
111,0.176888570189476
112,0.7768221497535706
113,0.9523539543151855
114,0.22248731553554535
115,0.2704700827598572
116,0.7883579730987549
117,0.9700563549995422
118,0.9583969712257385
119,0.9495021104812622
120,0.16486994922161102
121,0.11120787262916565
122,0.8184959888458252
123,0.9796455502510071
124,0.2985413670539856
125,0.49733734130859375
126,0.8778896927833557
127,0.8190385699272156
128,0.9782344698905945
129,0.8095639944076538
130,0.5229538679122925
131,0.833956778049469
132,0.9603182077407837
