,prob
94,0.8143728375434875
95,0.19106583297252655
96,0.8999570608139038
97,0.7439038157463074
98,0.20319011807441711
99,0.1535622924566269
100,0.22065316140651703
101,0.7928078770637512
102,0.15811757743358612
103,0.8175044655799866
104,0.7408229112625122
105,0.744481086730957
106,0.7480189800262451
107,0.7727488875389099
108,0.24306878447532654
109,0.42266058921813965
110,0.43132805824279785
111,0.42154020071029663
112,0.7262926697731018
113,0.8676307201385498
114,0.3118624687194824
115,0.3465716540813446
116,0.6169818043708801
117,0.8846907019615173
118,0.8785054683685303
119,0.8677529096603394
120,0.3073722720146179
121,0.2490205019712448
122,0.7369465827941895
123,0.9306632876396179
124,0.37166762351989746
125,0.35406067967414856
126,0.744368314743042
127,0.7514780759811401
128,0.9252699017524719
129,0.6335896253585815
130,0.567267656326294
131,0.5898550152778625
132,0.8913071751594543
