,prob
94,0.6891152262687683
95,0.505915641784668
96,0.6942058205604553
97,0.7059956192970276
98,0.5139762163162231
99,0.5029426217079163
100,0.5357529520988464
101,0.6731059551239014
102,0.46392056345939636
103,0.7204075455665588
104,0.6093544363975525
105,0.6604036092758179
106,0.6395066380500793
107,0.6785278916358948
108,0.5400990843772888
109,0.5712854266166687
110,0.6010642647743225
111,0.6219111084938049
112,0.6400920152664185
113,0.7617436051368713
114,0.569161057472229
115,0.5482324361801147
116,0.6373720765113831
117,0.7379605174064636
118,0.7214149832725525
119,0.7342892289161682
120,0.535988986492157
121,0.5177867412567139
122,0.6990691423416138
123,0.7706428170204163
124,0.5743269324302673
125,0.627097487449646
126,0.6395881175994873
127,0.6844629645347595
128,0.7381951212882996
129,0.6293036937713623
130,0.6324034333229065
131,0.6293441653251648
132,0.748300313949585
