,prob
94,0.9526245594024658
95,0.05831819400191307
96,0.9807101488113403
97,0.6047149300575256
98,0.06107381731271744
99,0.027355941012501717
100,0.06920207291841507
101,0.9309926629066467
102,0.028651168569922447
103,0.9296038150787354
104,0.886023759841919
105,0.7756495475769043
106,0.8256542682647705
107,0.9302407503128052
108,0.07107718288898468
109,0.28774189949035645
110,0.2800176739692688
111,0.08958612382411957
112,0.8059946894645691
113,0.9611313939094543
114,0.10607088357210159
115,0.27602148056030273
116,0.8048588633537292
117,0.9778183698654175
118,0.9671976566314697
119,0.968599796295166
120,0.18115811049938202
121,0.0631316527724266
122,0.8180819153785706
123,0.9857468605041504
124,0.27492988109588623
125,0.8046368360519409
126,0.9089391827583313
127,0.880853533744812
128,0.9771073460578918
129,0.8601215481758118
130,0.4193144738674164
131,0.9581595063209534
132,0.9573959708213806
