,prob
94,0.6349138617515564
95,0.5664862990379333
96,0.6215459108352661
97,0.6290860176086426
98,0.5506807565689087
99,0.574700653553009
100,0.5770754218101501
101,0.6331184506416321
102,0.5303990840911865
103,0.6443783640861511
104,0.6372250914573669
105,0.6301223039627075
106,0.6195246577262878
107,0.6338409185409546
108,0.5895025134086609
109,0.5902353525161743
110,0.5794604420661926
111,0.6095643043518066
112,0.6095738410949707
113,0.7288057208061218
114,0.5873748660087585
115,0.5773805379867554
116,0.6068247556686401
117,0.6656904816627502
118,0.6349097490310669
119,0.6622599959373474
120,0.5576424598693848
121,0.5456393957138062
122,0.641956627368927
123,0.6605527997016907
124,0.581157922744751
125,0.6079022288322449
126,0.603714644908905
127,0.6277139186859131
128,0.6238702535629272
129,0.6019681692123413
130,0.6289056539535522
131,0.602340042591095
132,0.6543474197387695
