,prob
94,0.8474911451339722
95,0.10996738821268082
96,0.9530220627784729
97,0.7752978801727295
98,0.12501628696918488
99,0.06663164496421814
100,0.10086620599031448
101,0.8643896579742432
102,0.06709122657775879
103,0.8953871130943298
104,0.8141844868659973
105,0.8146057724952698
106,0.8132094740867615
107,0.8391963243484497
108,0.1329527646303177
109,0.4003760814666748
110,0.24671399593353271
111,0.23147715628147125
112,0.8208125829696655
113,0.9334564208984375
114,0.16424211859703064
115,0.2666986882686615
116,0.561830461025238
117,0.940588653087616
118,0.9389740228652954
119,0.9224724173545837
120,0.1939183920621872
121,0.1385713368654251
122,0.7200978994369507
123,0.9626936316490173
124,0.23439061641693115
125,0.34571748971939087
126,0.8282875418663025
127,0.7671056389808655
128,0.9573352336883545
129,0.72348952293396
130,0.5517433881759644
131,0.632874608039856
132,0.9211245775222778
