,prob
94,0.9079460501670837
95,0.06512628495693207
96,0.9740448594093323
97,0.7173269987106323
98,0.07916604727506638
99,0.04359658062458038
100,0.07027190923690796
101,0.8717665076255798
102,0.046170998364686966
103,0.9442453980445862
104,0.803860068321228
105,0.8455878496170044
106,0.864810585975647
107,0.898731529712677
108,0.1005098819732666
109,0.29174527525901794
110,0.21306046843528748
111,0.17344863712787628
112,0.7798418402671814
113,0.9518952965736389
114,0.21235620975494385
115,0.2739998400211334
116,0.7859809994697571
117,0.9701856970787048
118,0.9587053060531616
119,0.9489189982414246
120,0.16254237294197083
121,0.1112591102719307
122,0.813812792301178
123,0.9800609350204468
124,0.28767916560173035
125,0.5329810976982117
126,0.8819584250450134
127,0.8264606595039368
128,0.9784694910049438
129,0.816093921661377
130,0.5220274329185486
131,0.837523341178894
132,0.9614810943603516
