,prob
94,0.6638382077217102
95,0.5452604293823242
96,0.6540171504020691
97,0.6690165400505066
98,0.5344541668891907
99,0.5454102158546448
100,0.5640321969985962
101,0.6557309031486511
102,0.5031754374504089
103,0.6908772587776184
104,0.6371408700942993
105,0.656526505947113
106,0.6385063529014587
107,0.6660091876983643
108,0.5762845873832703
109,0.5905739665031433
110,0.5877394080162048
111,0.6171334385871887
112,0.6334517002105713
113,0.738796591758728
114,0.5829130411148071
115,0.5744893550872803
116,0.6298118829727173
117,0.7020473480224609
118,0.6776313185691833
119,0.6916487812995911
120,0.5519643425941467
121,0.5481858849525452
122,0.6646778583526611
123,0.7252150774002075
124,0.5681585073471069
125,0.6206274628639221
126,0.6236616373062134
127,0.6516373753547668
128,0.6881737112998962
129,0.6194442510604858
130,0.6531707644462585
131,0.6196194887161255
132,0.7072285413742065
