,prob
94,0.822224497795105
95,0.18515539169311523
96,0.9093709588050842
97,0.6983912587165833
98,0.20299263298511505
99,0.1494554877281189
100,0.21228532493114471
101,0.7940548062324524
102,0.15336021780967712
103,0.811961829662323
104,0.7090508341789246
105,0.7328990697860718
106,0.7598351836204529
107,0.7860122919082642
108,0.2361709177494049
109,0.41984471678733826
110,0.41906699538230896
111,0.4113592505455017
112,0.721098005771637
113,0.8662945032119751
114,0.3076067566871643
115,0.370420902967453
116,0.60066157579422
117,0.8895382285118103
118,0.884174644947052
119,0.8573002219200134
120,0.29925858974456787
121,0.24044063687324524
122,0.7003719210624695
123,0.9337452054023743
124,0.33972346782684326
125,0.3221771717071533
126,0.756563127040863
127,0.7168768644332886
128,0.9235411286354065
129,0.6591004729270935
130,0.563862681388855
131,0.5800359845161438
132,0.9000417590141296
