,prob
94,0.9223894476890564
95,0.0610734187066555
96,0.9722467064857483
97,0.6781207919120789
98,0.07147950679063797
99,0.033561576157808304
100,0.11175939440727234
101,0.8883510828018188
102,0.0426664762198925
103,0.9278507828712463
104,0.8156850934028625
105,0.7392243146896362
106,0.8271729350090027
107,0.878176748752594
108,0.07711547613143921
109,0.297980934381485
110,0.3562932312488556
111,0.1278274804353714
112,0.8068403005599976
113,0.9534375667572021
114,0.13816364109516144
115,0.22930820286273956
116,0.7090891003608704
117,0.9679654240608215
118,0.9578331708908081
119,0.9483708143234253
120,0.15448534488677979
121,0.08281490951776505
122,0.8140942454338074
123,0.9808064699172974
124,0.2205294519662857
125,0.5452338457107544
126,0.8938077092170715
127,0.8052784204483032
128,0.9754925966262817
129,0.8379941582679749
130,0.47507917881011963
131,0.864902138710022
132,0.9520723819732666
