,prob
94,0.9963141083717346
95,0.009831150993704796
96,0.9963609576225281
97,0.23295384645462036
98,0.0353158637881279
99,0.00723909679800272
100,0.008001681417226791
101,0.9878339767456055
102,0.013153763487935066
103,0.9335840940475464
104,0.9804713726043701
105,0.9467998743057251
106,0.9483907222747803
107,0.9867767691612244
108,0.021812383085489273
109,0.21810327470302582
110,0.21035136282444
111,0.01558651402592659
112,0.8538107872009277
113,0.9908774495124817
114,0.02186567708849907
115,0.2764585614204407
116,0.9291788339614868
117,0.9948468208312988
118,0.9939769506454468
119,0.9976292252540588
120,0.38425207138061523
121,0.012508362531661987
122,0.9188522100448608
123,0.9961263537406921
124,0.19426599144935608
125,0.9530285596847534
126,0.9816064238548279
127,0.9626979231834412
128,0.9813904762268066
129,0.9804062843322754
130,0.21365444362163544
131,0.9970476031303406
132,0.99201500415802
