,prob
94,0.6009646058082581
95,0.5715287327766418
96,0.5751923322677612
97,0.6032596826553345
98,0.5554599165916443
99,0.5892834067344666
100,0.5893815755844116
101,0.5938196778297424
102,0.5599536299705505
103,0.6098102331161499
104,0.6062284708023071
105,0.5782854557037354
106,0.5822010040283203
107,0.5867228507995605
108,0.5844687819480896
109,0.5824397206306458
110,0.5760843753814697
111,0.6062546372413635
112,0.5922304391860962
113,0.6469899415969849
114,0.585746169090271
115,0.5836741328239441
116,0.5897383689880371
117,0.600678563117981
118,0.5852280855178833
119,0.5844210982322693
120,0.554922878742218
121,0.5560830235481262
122,0.6051133871078491
123,0.5738407969474792
124,0.5795713663101196
125,0.6129249334335327
126,0.5867733359336853
127,0.5970317721366882
128,0.5700898766517639
129,0.5766320824623108
130,0.5967802405357361
131,0.592103898525238
132,0.572382926940918
