,prob
94,0.9808128476142883
95,0.026342054829001427
96,0.989406168460846
97,0.420639306306839
98,0.04942905530333519
99,0.016378235071897507
100,0.030534513294696808
101,0.9608624577522278
102,0.023322805762290955
103,0.9264009594917297
104,0.9004279375076294
105,0.8019819259643555
106,0.8584940433502197
107,0.9215114116668701
108,0.04614446684718132
109,0.27447500824928284
110,0.18492776155471802
111,0.04350452125072479
112,0.8623403310775757
113,0.9752453565597534
114,0.048458751291036606
115,0.15518827736377716
116,0.7682899832725525
117,0.9836093187332153
118,0.973102331161499
119,0.9740545153617859
120,0.12127234041690826
121,0.040879786014556885
122,0.7618231177330017
123,0.9926267266273499
124,0.17593660950660706
125,0.811127781867981
126,0.9560666084289551
127,0.8561196327209473
128,0.9782318472862244
129,0.9145228266716003
130,0.332960844039917
131,0.9865120649337769
132,0.9731780290603638
