,prob
94,0.6172550320625305
95,0.5707592368125916
96,0.6069866418838501
97,0.6185355186462402
98,0.5557901859283447
99,0.5836514234542847
100,0.5786103010177612
101,0.6226804852485657
102,0.5418764352798462
103,0.6401107311248779
104,0.6357154846191406
105,0.6217212677001953
106,0.6145482063293457
107,0.6177717447280884
108,0.5919546484947205
109,0.59079909324646
110,0.5872610807418823
111,0.6042508482933044
112,0.6011443138122559
113,0.7106366753578186
114,0.5848311185836792
115,0.5806226134300232
116,0.6009413003921509
117,0.6475067138671875
118,0.623162567615509
119,0.6399191617965698
120,0.5559180378913879
121,0.551227867603302
122,0.6282530426979065
123,0.6283541917800903
124,0.5832353234291077
125,0.6073850393295288
126,0.5972608923912048
127,0.6191187500953674
128,0.6105397343635559
129,0.5929552316665649
130,0.6193152070045471
131,0.5973951816558838
132,0.6203374862670898
