,prob
94,0.8125227093696594
95,0.20762406289577484
96,0.8982553482055664
97,0.7472601532936096
98,0.2212367206811905
99,0.1669052094221115
100,0.23248493671417236
101,0.7637066841125488
102,0.16722844541072845
103,0.8684026598930359
104,0.7108591198921204
105,0.780638575553894
106,0.6939147710800171
107,0.8207026720046997
108,0.24996186792850494
109,0.42212310433387756
110,0.5150968432426453
111,0.42350462079048157
112,0.7522184252738953
113,0.8667649030685425
114,0.310617595911026
115,0.3703112006187439
116,0.5882179737091064
117,0.8685966730117798
118,0.8746013641357422
119,0.8656041622161865
120,0.31224825978279114
121,0.2825623154640198
122,0.7372462749481201
123,0.9271469712257385
124,0.3488105535507202
125,0.4380171298980713
126,0.7473678588867188
127,0.7593476176261902
128,0.9146748185157776
129,0.6852710247039795
130,0.5762463212013245
131,0.6470048427581787
132,0.8904316425323486
