,prob
94,0.8135902285575867
95,0.12241262197494507
96,0.9466172456741333
97,0.6822916269302368
98,0.12649470567703247
99,0.0807117223739624
100,0.14702393114566803
101,0.8600531816482544
102,0.0819297581911087
103,0.8768294453620911
104,0.6952511072158813
105,0.7412193417549133
106,0.7349647283554077
107,0.8476483821868896
108,0.1767851710319519
109,0.3732825815677643
110,0.20386001467704773
111,0.28612616658210754
112,0.7076873779296875
113,0.909605860710144
114,0.24428175389766693
115,0.3725470006465912
116,0.6942050457000732
117,0.9376159310340881
118,0.9316789507865906
119,0.9173176884651184
120,0.23595279455184937
121,0.16407443583011627
122,0.8266185522079468
123,0.959424614906311
124,0.35479456186294556
125,0.3523997366428375
126,0.7990310192108154
127,0.8031067848205566
128,0.9514387249946594
129,0.7146450281143188
130,0.48180294036865234
131,0.6930397748947144
132,0.9241631031036377
