,prob
94,0.8772397637367249
95,0.06552484631538391
96,0.9703271389007568
97,0.6420021653175354
98,0.07626122981309891
99,0.044574543833732605
100,0.08042050898075104
101,0.8895607590675354
102,0.04661048203706741
103,0.9322355389595032
104,0.8522474765777588
105,0.8586154580116272
106,0.9077016115188599
107,0.8918977975845337
108,0.09737177193164825
109,0.3253684937953949
110,0.2142838090658188
111,0.1839226484298706
112,0.7869352102279663
113,0.9526119232177734
114,0.21811650693416595
115,0.28445756435394287
116,0.7806271314620972
117,0.969397783279419
118,0.955568253993988
119,0.9497286081314087
120,0.1711861789226532
121,0.11010299623012543
122,0.8045246005058289
123,0.9780707955360413
124,0.30148568749427795
125,0.43191155791282654
126,0.8643456697463989
127,0.8110592365264893
128,0.9771151542663574
129,0.7960783839225769
130,0.5220708250999451
131,0.8287825584411621
132,0.9542754292488098
