,prob
94,0.9950113296508789
95,0.010279943235218525
96,0.9973292350769043
97,0.42813876271247864
98,0.03358956053853035
99,0.007612808141857386
100,0.020905835554003716
101,0.9848816394805908
102,0.01171499490737915
103,0.9048999547958374
104,0.9752750396728516
105,0.9144952297210693
106,0.7899141907691956
107,0.9693334698677063
108,0.025489551946520805
109,0.13004006445407867
110,0.024149484932422638
111,0.016309829428792
112,0.9246041774749756
113,0.9877513647079468
114,0.01833476684987545
115,0.17907847464084625
116,0.9281784892082214
117,0.9950481057167053
118,0.9930984377861023
119,0.9966264963150024
120,0.43789198994636536
121,0.014329465106129646
122,0.8888280391693115
123,0.9966237545013428
124,0.301967978477478
125,0.8347957730293274
126,0.9797717928886414
127,0.9903604984283447
128,0.9809107184410095
129,0.9477491974830627
130,0.2001950889825821
131,0.9959087371826172
132,0.9909391403198242
