,prob
94,0.7283887267112732
95,0.3503669500350952
96,0.7845147252082825
97,0.7276921272277832
98,0.3806983530521393
99,0.3136877715587616
100,0.3886513113975525
101,0.7170332670211792
102,0.3024654984474182
103,0.7716745734214783
104,0.6436293125152588
105,0.7044686079025269
106,0.7238126397132874
107,0.7216660976409912
108,0.40118199586868286
109,0.5129496455192566
110,0.603527843952179
111,0.5569952130317688
112,0.6450111865997314
113,0.8150172233581543
114,0.4395162761211395
115,0.4791487157344818
116,0.6059034466743469
117,0.8104947209358215
118,0.81423020362854
119,0.807870626449585
120,0.4302349388599396
121,0.38889065384864807
122,0.679964542388916
123,0.8517208695411682
124,0.4649132490158081
125,0.5281808376312256
126,0.6754316687583923
127,0.6912174820899963
128,0.8331348299980164
129,0.6451625227928162
130,0.615799069404602
131,0.5714584589004517
132,0.8197273015975952
