,prob
94,0.7973889112472534
95,0.22708256542682648
96,0.8850376605987549
97,0.6771664619445801
98,0.23648233711719513
99,0.17983269691467285
100,0.2778817117214203
101,0.7866194844245911
102,0.18618375062942505
103,0.8337708711624146
104,0.7216879725456238
105,0.729206383228302
106,0.7452830672264099
107,0.7787340879440308
108,0.27439403533935547
109,0.4227988123893738
110,0.48150622844696045
111,0.4484696388244629
112,0.6509727835655212
113,0.8552395105361938
114,0.34132176637649536
115,0.38669875264167786
116,0.6135799288749695
117,0.8709520101547241
118,0.8666274547576904
119,0.8471996784210205
120,0.3323814570903778
121,0.29295614361763
122,0.7221373915672302
123,0.9181295037269592
124,0.37598416209220886
125,0.4580785632133484
126,0.7204304933547974
127,0.6724321842193604
128,0.9023572206497192
129,0.6600350141525269
130,0.5320773720741272
131,0.5719437003135681
132,0.8732324242591858
