,prob
94,0.9899689555168152
95,0.02032788284122944
96,0.9952691197395325
97,0.46789371967315674
98,0.03809434175491333
99,0.011308064684271812
100,0.023717934265732765
101,0.9586046934127808
102,0.018741335719823837
103,0.9423588514328003
104,0.92734694480896
105,0.8727973699569702
106,0.7880417108535767
107,0.9651651978492737
108,0.03761832043528557
109,0.26621052622795105
110,0.1659247726202011
111,0.028112174943089485
112,0.9144530296325684
113,0.9820752739906311
114,0.03237760066986084
115,0.21943555772304535
116,0.8651270866394043
117,0.989773690700531
118,0.9701358079910278
119,0.9916654229164124
120,0.0963556170463562
121,0.02780839428305626
122,0.874275267124176
123,0.9936057329177856
124,0.13982518017292023
125,0.9314082264900208
126,0.9663269519805908
127,0.8887661099433899
128,0.9798948168754578
129,0.9148356318473816
130,0.23310807347297668
131,0.9956700801849365
132,0.9840696454048157
