,prob
94,0.731005847454071
95,0.40050071477890015
96,0.7884756326675415
97,0.7353565692901611
98,0.42399105429649353
99,0.3629842698574066
100,0.4415895938873291
101,0.7262383699417114
102,0.3483835756778717
103,0.7687345147132874
104,0.6818916201591492
105,0.7173291444778442
106,0.7157657146453857
107,0.7465353012084961
108,0.44496968388557434
109,0.5608619451522827
110,0.5807808041572571
111,0.5846089720726013
112,0.6735028028488159
113,0.8054149150848389
114,0.4853246510028839
115,0.5176324844360352
116,0.6221789717674255
117,0.794963002204895
118,0.7835646271705627
119,0.7743998169898987
120,0.4631061553955078
121,0.4420396089553833
122,0.711205780506134
123,0.8324316143989563
124,0.49760839343070984
125,0.6334211826324463
126,0.6788758635520935
127,0.7267069816589355
128,0.8028503060340881
129,0.6455685496330261
130,0.6634458899497986
131,0.6306752562522888
132,0.8083058595657349
