,prob
94,0.9940648674964905
95,0.016475381329655647
96,0.9963839054107666
97,0.2909771502017975
98,0.03715036064386368
99,0.008900340646505356
100,0.021320240572094917
101,0.9767754077911377
102,0.01666593924164772
103,0.9364029765129089
104,0.9571673274040222
105,0.8992204070091248
106,0.820550799369812
107,0.9485819339752197
108,0.029300522059202194
109,0.24035413563251495
110,0.20857074856758118
111,0.023879000917077065
112,0.912908673286438
113,0.9866069555282593
114,0.023180367425084114
115,0.22428900003433228
116,0.8501617312431335
117,0.9904915690422058
118,0.9817610383033752
119,0.9941909909248352
120,0.09542752057313919
121,0.0231690164655447
122,0.8821527361869812
123,0.9948076605796814
124,0.12543568015098572
125,0.9626643657684326
126,0.9756917953491211
127,0.879967451095581
128,0.9793841242790222
129,0.9128056168556213
130,0.1881621927022934
131,0.9944652915000916
132,0.9858055710792542
