,prob
94,0.9845165610313416
95,0.021376105025410652
96,0.9916642904281616
97,0.30708569288253784
98,0.04021959379315376
99,0.011860032565891743
100,0.03867870941758156
101,0.9550448656082153
102,0.021110182628035545
103,0.9277887940406799
104,0.8990586996078491
105,0.860176146030426
106,0.7799621224403381
107,0.956825315952301
108,0.04050467908382416
109,0.21380515396595
110,0.2048657089471817
111,0.03507810831069946
112,0.7958676815032959
113,0.9821131825447083
114,0.053980741649866104
115,0.22540253400802612
116,0.8851274847984314
117,0.9887840747833252
118,0.9800823330879211
119,0.9896313548088074
120,0.11780112981796265
121,0.03488335385918617
122,0.8704774379730225
123,0.9924439787864685
124,0.15904134511947632
125,0.9424904584884644
126,0.9525617957115173
127,0.7939222455024719
128,0.9792200326919556
129,0.9245945811271667
130,0.2996672987937927
131,0.9906264543533325
132,0.9835637807846069
