,prob
94,0.7210360765457153
95,0.44986626505851746
96,0.7464792728424072
97,0.6977875232696533
98,0.470990389585495
99,0.4281253516674042
100,0.4753861129283905
101,0.6658671498298645
102,0.4059825539588928
103,0.7187464833259583
104,0.6269735097885132
105,0.6841108798980713
106,0.6599608659744263
107,0.7156964540481567
108,0.4868456721305847
109,0.5440434217453003
110,0.6033080816268921
111,0.6094816327095032
112,0.6513657569885254
113,0.780237078666687
114,0.5269759893417358
115,0.5293960571289062
116,0.6171044707298279
117,0.766069769859314
118,0.7596038579940796
119,0.7722672820091248
120,0.49873363971710205
121,0.4715680778026581
122,0.7116793990135193
123,0.802882969379425
124,0.528262197971344
125,0.6432042717933655
126,0.6684718728065491
127,0.7348859906196594
128,0.7759966850280762
129,0.6397454142570496
130,0.6468972563743591
131,0.6282311081886292
132,0.7798022627830505
