,prob
94,0.956902265548706
95,0.055451877415180206
96,0.9868788123130798
97,0.5111041069030762
98,0.062491219490766525
99,0.026475725695490837
100,0.04490766301751137
101,0.910057008266449
102,0.02567940019071102
103,0.9366849064826965
104,0.8531662821769714
105,0.8433141112327576
106,0.8407195210456848
107,0.9443929195404053
108,0.07662142813205719
109,0.26896846294403076
110,0.31366947293281555
111,0.08206073194742203
112,0.8548527956008911
113,0.9658769965171814
114,0.10255715996026993
115,0.31341493129730225
116,0.8046658635139465
117,0.9790600538253784
118,0.9664087891578674
119,0.9766627550125122
120,0.13614822924137115
121,0.06350789219141006
122,0.8369042873382568
123,0.9870775938034058
124,0.2476019263267517
125,0.7915746569633484
126,0.9265925288200378
127,0.895804226398468
128,0.9780890345573425
129,0.9232717752456665
130,0.43888771533966064
131,0.9661213159561157
132,0.9660443067550659
