,prob
94,0.8628467917442322
95,0.1330592930316925
96,0.9272039532661438
97,0.7580180168151855
98,0.136928528547287
99,0.0873589962720871
100,0.18691454827785492
101,0.8587801456451416
102,0.09821810573339462
103,0.9105050563812256
104,0.7049317359924316
105,0.6994622349739075
106,0.684373676776886
107,0.8293557167053223
108,0.17195548117160797
109,0.3721732795238495
110,0.40680137276649475
111,0.3073730766773224
112,0.7441381216049194
113,0.9025611281394958
114,0.23655231297016144
115,0.34970220923423767
116,0.6459200978279114
117,0.9231737852096558
118,0.923263430595398
119,0.9063721299171448
120,0.2455475628376007
121,0.17253509163856506
122,0.7228515148162842
123,0.956515371799469
124,0.2883150279521942
125,0.5009215474128723
126,0.800198495388031
127,0.7699317932128906
128,0.9538596272468567
129,0.7256192564964294
130,0.5154329538345337
131,0.6348127722740173
132,0.9226742386817932
