,prob
94,0.9838496446609497
95,0.02057301439344883
96,0.9950490593910217
97,0.32908931374549866
98,0.03697788342833519
99,0.012020731344819069
100,0.02618597447872162
101,0.9449332356452942
102,0.018275760114192963
103,0.9397813081741333
104,0.9291898608207703
105,0.872593879699707
106,0.7227718830108643
107,0.9218984246253967
108,0.046174485236406326
109,0.23504576086997986
110,0.1391141414642334
111,0.031263940036296844
112,0.7751593589782715
113,0.9817266464233398
114,0.05083806440234184
115,0.07920253276824951
116,0.910551905632019
117,0.9898723363876343
118,0.9830195307731628
119,0.9920778870582581
120,0.09886813908815384
121,0.02917522005736828
122,0.8472170829772949
123,0.993686854839325
124,0.14276951551437378
125,0.955532431602478
126,0.962252140045166
127,0.8336679935455322
128,0.9836673736572266
129,0.8792035579681396
130,0.24960555136203766
131,0.9940219521522522
132,0.9858368635177612
