,prob
94,0.9514029026031494
95,0.03234628587961197
96,0.9930349588394165
97,0.41007715463638306
98,0.047797661274671555
99,0.020017080008983612
100,0.026646273210644722
101,0.9421092867851257
102,0.023766405880451202
103,0.9139786958694458
104,0.9294887185096741
105,0.8974816799163818
106,0.8893823623657227
107,0.9174820184707642
108,0.05624110624194145
109,0.24281111359596252
110,0.1921440213918686
111,0.055591993033885956
112,0.9216532707214355
113,0.9746505618095398
114,0.0521736778318882
115,0.16527356207370758
116,0.821887731552124
117,0.9849415421485901
118,0.9789447784423828
119,0.9767674803733826
120,0.10238466411828995
121,0.04581499099731445
122,0.8480917811393738
123,0.9894813299179077
124,0.1615949124097824
125,0.5498371124267578
126,0.9423922896385193
127,0.8133540749549866
128,0.9825551509857178
129,0.7916435599327087
130,0.3200770914554596
131,0.9635923504829407
132,0.9671529531478882
