,prob
94,0.9949610233306885
95,0.012137006968259811
96,0.9939057230949402
97,0.3378148674964905
98,0.036865122616291046
99,0.01754997856914997
100,0.0389377623796463
101,0.9730092883110046
102,0.017681023105978966
103,0.9538184404373169
104,0.9548138976097107
105,0.9124643802642822
106,0.8860328197479248
107,0.978509783744812
108,0.026027334854006767
109,0.18152029812335968
110,0.3305467665195465
111,0.019898671656847
112,0.9955891370773315
113,0.9884725213050842
114,0.024765316396951675
115,0.2256973832845688
116,0.8660492897033691
117,0.9928701519966125
118,0.989124059677124
119,0.9960888624191284
120,0.2952421009540558
121,0.020491529256105423
122,0.8926445841789246
123,0.9956082701683044
124,0.14806796610355377
125,0.9716129302978516
126,0.9757236838340759
127,0.9771378040313721
128,0.9797123670578003
129,0.9812156558036804
130,0.18675009906291962
131,0.996167004108429
132,0.9907698035240173
