,prob
94,0.663859486579895
95,0.5431931018829346
96,0.6552812457084656
97,0.6718518137931824
98,0.5335792303085327
99,0.5424543619155884
100,0.5579091310501099
101,0.660393476486206
102,0.5014271140098572
103,0.6939591765403748
104,0.6362519860267639
105,0.6560415625572205
106,0.6355224251747131
107,0.6684398651123047
108,0.5750656723976135
109,0.5913410782814026
110,0.5886646509170532
111,0.6170770525932312
112,0.6345407366752625
113,0.7424492835998535
114,0.5794904232025146
115,0.5754832625389099
116,0.6270827054977417
117,0.7033979296684265
118,0.679905354976654
119,0.6928644180297852
120,0.5503908395767212
121,0.5479109883308411
122,0.6599185466766357
123,0.7287797927856445
124,0.564850389957428
125,0.6202293634414673
126,0.6238657236099243
127,0.6542600989341736
128,0.6918898224830627
129,0.6189670562744141
130,0.6523265838623047
131,0.6180897951126099
132,0.7091356515884399
