,prob
94,0.995179295539856
95,0.010023624636232853
96,0.9976568222045898
97,0.19672346115112305
98,0.031567685306072235
99,0.006260606925934553
100,0.009277733974158764
101,0.9879663586616516
102,0.01218934915959835
103,0.8989295959472656
104,0.9829006791114807
105,0.9420818090438843
106,0.8003982901573181
107,0.9817142486572266
108,0.025281576439738274
109,0.17402632534503937
110,0.10192330926656723
111,0.01563037931919098
112,0.8296834230422974
113,0.9903744459152222
114,0.017285462468862534
115,0.27812740206718445
116,0.9356483817100525
117,0.9954402446746826
118,0.9914498925209045
119,0.9977446794509888
120,0.11151270568370819
121,0.012302270159125328
122,0.8725857138633728
123,0.9951011538505554
124,0.10519392788410187
125,0.9294584393501282
126,0.972958505153656
127,0.9552146196365356
128,0.9769633412361145
129,0.9789350628852844
130,0.19278699159622192
131,0.9970759153366089
132,0.9903301000595093
