,prob
94,0.9916821122169495
95,0.018590180203318596
96,0.9931530952453613
97,0.43793758749961853
98,0.037661224603652954
99,0.011041611433029175
100,0.025860914960503578
101,0.9627290964126587
102,0.016886336728930473
103,0.9332840442657471
104,0.9445796608924866
105,0.8254454731941223
106,0.6015853881835938
107,0.9059507846832275
108,0.036522276699543
109,0.20674560964107513
110,0.08664604276418686
111,0.027243003249168396
112,0.8123937249183655
113,0.9837818145751953
114,0.02957444079220295
115,0.11815590411424637
116,0.9458815455436707
117,0.9905880689620972
118,0.9848483204841614
119,0.9944337010383606
120,0.16223660111427307
121,0.026933452114462852
122,0.8891372680664062
123,0.9934871196746826
124,0.26265189051628113
125,0.9470402598381042
126,0.9720051884651184
127,0.9676507711410522
128,0.978406548500061
129,0.8595379590988159
130,0.19324997067451477
131,0.9932408332824707
132,0.9867833852767944
