,prob
94,0.8971182107925415
95,0.061382099986076355
96,0.9731274843215942
97,0.5760368704795837
98,0.0729251429438591
99,0.034706369042396545
100,0.10722361505031586
101,0.9079842567443848
102,0.04421543329954147
103,0.9269652366638184
104,0.8734190464019775
105,0.8174760341644287
106,0.8909497261047363
107,0.8885862827301025
108,0.07840065658092499
109,0.3121130168437958
110,0.34091511368751526
111,0.12775836884975433
112,0.8410097360610962
113,0.9548161625862122
114,0.1476137936115265
115,0.24072565138339996
116,0.6834282875061035
117,0.9686481356620789
118,0.9550870656967163
119,0.956697404384613
120,0.15133224427700043
121,0.09487299621105194
122,0.7921391129493713
123,0.9798132181167603
124,0.22438625991344452
125,0.4920674264431
126,0.8869715332984924
127,0.7966746687889099
128,0.9713010191917419
129,0.8624449372291565
130,0.4667699635028839
131,0.8949377536773682
132,0.9489880204200745
