,prob
94,0.9964777827262878
95,0.009086072444915771
96,0.9979294538497925
97,0.220416858792305
98,0.03454654663801193
99,0.0076824030838906765
100,0.02294299565255642
101,0.9900692105293274
102,0.010388627648353577
103,0.93529212474823
104,0.9852511882781982
105,0.9483773112297058
106,0.9823331236839294
107,0.9617708921432495
108,0.021823875606060028
109,0.1811990588903427
110,0.25875014066696167
111,0.01421472616493702
112,0.9929565191268921
113,0.9914237856864929
114,0.01923135295510292
115,0.07848019897937775
116,0.9109135866165161
117,0.9949448704719543
118,0.9946193695068359
119,0.9987772107124329
120,0.07248660176992416
121,0.00959072820842266
122,0.8233933448791504
123,0.9971304535865784
124,0.1669427454471588
125,0.9585829377174377
126,0.9842090010643005
127,0.9299540519714355
128,0.9716184735298157
129,0.9818321466445923
130,0.2571641206741333
131,0.9981598258018494
132,0.9901884198188782
