,prob
94,0.944852888584137
95,0.02940947376191616
96,0.9891970753669739
97,0.5817760825157166
98,0.04601303115487099
99,0.019633397459983826
100,0.020919116213917732
101,0.9382058382034302
102,0.02131415158510208
103,0.9118250608444214
104,0.8904743790626526
105,0.883571207523346
106,0.9141556620597839
107,0.8161934614181519
108,0.04676040634512901
109,0.24545420706272125
110,0.14977462589740753
111,0.052503231912851334
112,0.8993374705314636
113,0.9763770699501038
114,0.05737541615962982
115,0.08186697959899902
116,0.8506672978401184
117,0.9845127463340759
118,0.9778397083282471
119,0.9832620620727539
120,0.10846495628356934
121,0.04368731379508972
122,0.8686676621437073
123,0.9912609457969666
124,0.24025258421897888
125,0.6932068467140198
126,0.9528540372848511
127,0.8834017515182495
128,0.98658686876297
129,0.7833320498466492
130,0.3749493956565857
131,0.9635639786720276
132,0.9808771014213562
