,prob
94,0.8692758679389954
95,0.11942550539970398
96,0.950230598449707
97,0.6945382356643677
98,0.12775568664073944
99,0.07556723058223724
100,0.1122862696647644
101,0.8459903597831726
102,0.08076698333024979
103,0.9062643051147461
104,0.752808690071106
105,0.751746416091919
106,0.6944442987442017
107,0.8518229126930237
108,0.16307035088539124
109,0.36820366978645325
110,0.31488633155822754
111,0.26209884881973267
112,0.7928571701049805
113,0.9200645089149475
114,0.1923525482416153
115,0.33481431007385254
116,0.6520459651947021
117,0.9273180365562439
118,0.9334613084793091
119,0.8950590491294861
120,0.2137090116739273
121,0.15101011097431183
122,0.7280722260475159
123,0.96440190076828
124,0.2431115061044693
125,0.38680192828178406
126,0.8246890306472778
127,0.6928739547729492
128,0.9562827348709106
129,0.7211402654647827
130,0.49045273661613464
131,0.5875446200370789
132,0.9305561184883118
