,prob
94,0.8682572245597839
95,0.1165473684668541
96,0.9520501494407654
97,0.7727768421173096
98,0.13077467679977417
99,0.07357648015022278
100,0.09980113059282303
101,0.8368579745292664
102,0.07513593882322311
103,0.9159502983093262
104,0.7021541595458984
105,0.7681175470352173
106,0.6487693786621094
107,0.8617084622383118
108,0.15484626591205597
109,0.3675425350666046
110,0.2706127464771271
111,0.24518847465515137
112,0.7726083993911743
113,0.9196082949638367
114,0.1758960634469986
115,0.3126404881477356
116,0.6116891503334045
117,0.9251341819763184
118,0.931712806224823
119,0.9013903141021729
120,0.21285685896873474
121,0.15311025083065033
122,0.7267227172851562
123,0.965181291103363
124,0.2605133056640625
125,0.443031370639801
126,0.8387830257415771
127,0.7614825367927551
128,0.9588354825973511
129,0.7072403430938721
130,0.4764668941497803
131,0.6622554063796997
132,0.9341679811477661
