,prob
94,0.9602397084236145
95,0.055227767676115036
96,0.986338198184967
97,0.5434898138046265
98,0.05968745797872543
99,0.026007752865552902
100,0.04178289696574211
101,0.9267630577087402
102,0.020550629124045372
103,0.9350058436393738
104,0.8818881511688232
105,0.8464018106460571
106,0.7952989339828491
107,0.946566104888916
108,0.06940541416406631
109,0.2693819999694824
110,0.22215525805950165
111,0.07816953957080841
112,0.8865341544151306
113,0.9668560028076172
114,0.09649747610092163
115,0.3401416838169098
116,0.8043490052223206
117,0.9796921610832214
118,0.9704576730728149
119,0.9780192375183105
120,0.12144174426794052
121,0.057217296212911606
122,0.8303617238998413
123,0.9867266416549683
124,0.2589869201183319
125,0.7495174407958984
126,0.925420343875885
127,0.9064279198646545
128,0.9763895869255066
129,0.8825351595878601
130,0.48043179512023926
131,0.9616603851318359
132,0.9614239931106567
