,prob
94,0.7582927942276001
95,0.3025319576263428
96,0.831146776676178
97,0.7493055462837219
98,0.3220115602016449
99,0.25650760531425476
100,0.3477739095687866
101,0.7320294380187988
102,0.26071372628211975
103,0.789867103099823
104,0.6836044788360596
105,0.7545363903045654
106,0.7408384084701538
107,0.755497395992279
108,0.3566093444824219
109,0.4929247498512268
110,0.49037402868270874
111,0.5285470485687256
112,0.7108891606330872
113,0.8312331438064575
114,0.3979893624782562
115,0.4346350133419037
116,0.5662238597869873
117,0.8195861577987671
118,0.8266103267669678
119,0.8367782831192017
120,0.3866105079650879
121,0.38108211755752563
122,0.6637759804725647
123,0.8812764883041382
124,0.41872331500053406
125,0.5474355816841125
126,0.6954246163368225
127,0.6889678835868835
128,0.8587981462478638
129,0.6352691650390625
130,0.6013503074645996
131,0.6004554629325867
132,0.8458975553512573
