,prob
94,0.8108762502670288
95,0.21094542741775513
96,0.8953058123588562
97,0.7444647550582886
98,0.2229396104812622
99,0.169019877910614
100,0.2427009642124176
101,0.7717779874801636
102,0.17013877630233765
103,0.8650552034378052
104,0.7141161561012268
105,0.7701433897018433
106,0.6933674216270447
107,0.811305046081543
108,0.25242146849632263
109,0.4220559597015381
110,0.5156664252281189
111,0.42767757177352905
112,0.7425802946090698
113,0.8645680546760559
114,0.3150731325149536
115,0.3708212673664093
116,0.5957838296890259
117,0.8692122101783752
118,0.8732782006263733
119,0.8633337020874023
120,0.31577304005622864
121,0.2832721173763275
122,0.7373016476631165
123,0.9258399605751038
124,0.3520422577857971
125,0.43390172719955444
126,0.7423233389854431
127,0.7491637468338013
128,0.9145399928092957
129,0.6796727180480957
130,0.5709536075592041
131,0.6360252499580383
132,0.8875939846038818
